prev_close,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,price_sma20_ratio,price_sma50_ratio,volume_ratio,d,close
8430.05,-0.007428348055018574,-0.1709715899647838,-0.20203909511959406,801.2590928657498,565.2450596304161,0.8399007687537245,0.8164123278111388,1.7543248136077019,2019-09-26 02:00:00,8063.73
8063.73,-0.04345407203990481,-0.19252803064971424,-0.21701704967505708,865.1849261978878,712.5154545432035,0.8124493493059264,0.7868972920224444,1.9350990485274353,2019-09-27 02:00:00,8177.91
8177.91,0.014159700287584176,-0.18456316613935575,-0.21786497167144225,655.2612189654168,799.9300687652325,0.8335185787098177,0.8040369193276439,1.221792425349253,2019-09-28 02:00:00,8198.81
8198.81,0.0025556652005218616,-0.15495787059702648,-0.21022369326030377,181.29130514187142,864.3569572193154,0.8450471375413341,0.8119692367149881,0.9460042496581041,2019-09-29 02:00:00,8043.82
8043.82,-0.018903962892175774,-0.05290387300809829,-0.21928309094720833,154.03398936612385,927.0499249706942,0.8388392078506846,0.8018058459253925,0.8755784614628338,2019-09-30 02:00:00,8289.34
8289.34,0.03052281130109824,-0.01669147869822829,-0.17912290865158464,101.4670373571793,962.3470603089482,0.872673531894125,0.8316854817128603,1.4947603243814167,2019-10-01 02:00:00,8292.44
8292.44,0.0003739742850457084,0.02836280480621256,-0.1836807821758103,101.7439056162248,985.2150250519775,0.8816593070485147,0.837210560812467,1.1456921214294375,2019-10-02 02:00:00,8359.94
8359.94,0.008139944334839999,0.022258743370861422,-0.19731810147085793,122.17223170607646,981.54585592481,0.8986536115868672,0.8483641159455788,0.6991318258696643,2019-10-03 02:00:00,8223.96
8223.96,-0.016265666978471316,0.003067518334977759,-0.20480445868618058,120.72263333792557,977.7652201154314,0.8942164227385206,0.8376700420397512,0.8119920710054018,2019-10-04 02:00:00,8137.13
8137.13,-0.010558173921079272,0.011600209850543663,-0.21266431995293678,84.10637918756889,966.5576700766261,0.8954753137731357,0.8324834710116433,0.7024716034315455,2019-10-05 02:00:00,8126.19
8126.19,-0.0013444543715045443,-0.019681904711352227,-0.21120344476466246,100.24920034615363,944.8022491576896,0.9051075508497103,0.8351327251388002,0.5782930756095676,2019-10-06 02:00:00,7854.25
7854.25,-0.033464637179293044,-0.05284210678642243,-0.23382962762807868,185.25284648297108,926.6603111029568,0.8866547746121136,0.8111228313172262,0.9085008696835032,2019-10-07 02:00:00,8190.09
8190.09,0.042759015819460844,-0.020317131462666005,-0.19609003692644744,146.40691609361625,882.4190509401486,0.9351116167331305,0.849519651185878,1.31714078090811,2019-10-08 02:00:00,8168.39
8168.39,-0.0026495435337096085,-0.0067570853943840214,-0.19578635008993805,137.05500282748983,826.8192495333876,0.9433433202690524,0.8521250554407735,0.8820607553192545,2019-10-09 02:00:00,8560.74
8560.74,0.04803272125841196,0.05205889545822662,-0.1643403300765598,252.0952713163086,737.8380317506261,0.9983601369664359,0.897172597460521,1.352182209284031,2019-10-10 02:00:00,8558.03
8558.03,-0.0003165614187558008,0.053141755238309774,-0.158385774232219,298.7393685138322,635.5320434033002,1.0075058214219264,0.8998772793770574,0.9452221817155618,2019-10-11 02:00:00,8258.5
8258.5,-0.03499987730821241,0.0514689499315657,-0.17302448632588951,196.57877950084796,530.8392504615044,0.9822334503148774,0.8717574996426306,1.1749718059616114,2019-10-12 02:00:00,8300.09
8300.09,0.005036023490948782,0.013430865839081152,-0.17238033796429708,180.0691993374851,369.1090638137711,0.9974343382876042,0.8800296942125062,0.4978421980819759,2019-10-13 02:00:00,8275.01
8275.01,-0.00302165398206522,0.01305275580622367,-0.1471040222628771,154.90631307355716,175.05748029238902,1.0030220320341214,0.8808435275280674,0.6526373984389348,2019-10-14 02:00:00,8348.2
8348.2,0.008844702302474694,-0.02482729296766395,-0.017065537598579428,122.21476314276913,167.29358335133676,1.0127831081336012,0.8920422251128961,0.7556762520889798,2019-10-15 02:00:00,8159.29
8159.29,-0.02262883016698214,-0.04659249850725,-0.03211843346124865,69.67572152510168,162.22439193259115,0.9914934369210089,0.8759992091271943,0.8613509062999216,2019-10-16 02:00:00,7991.74
7991.74,-0.020534874970738914,-0.03230126536295941,-0.008927630265398223,142.76929827537785,166.82475934109627,0.9715582035727441,0.8620706579636119,0.9545189989419482,2019-10-17 02:00:00,8070.58
8070.58,0.009865185804343035,-0.027651507393293362,-0.013124380190048579,145.38968474428967,170.13623872465413,0.9817833280841503,0.8736860116726887,0.8312559024783294,2019-10-18 02:00:00,7947.01
7947.01,-0.015311167227138545,-0.03963741433545098,-0.030711774025742655,158.94469613687676,180.79495422920618,0.968233996776456,0.8632083948197916,0.8826595926681541,2019-10-19 02:00:00,7948.01
7948.01,0.0001258334895766211,-0.04793727989267149,-0.011911007456656075,91.12279753192517,186.54473822864404,0.9689213503952513,0.8663972437701505,0.7548562891187504,2019-10-20 02:00:00,8223.35
8223.35,0.03464263381651511,0.007851173325130079,-0.007960826796825748,116.0992156306159,185.51699877001946,1.0028907341986795,0.899085407860285,1.0026306500278055,2019-10-21 02:00:00,8197.27
8197.27,-0.0031714568880079064,0.02571780363225029,-0.011476718553284693,131.77626334072534,184.22766559699863,1.0002906079808163,0.899237982069805,0.9076980017749618,2019-10-22 02:00:00,8020.0
8020.0,-0.02162549238953948,-0.006267207561290511,-0.04066297126534402,134.33236177498037,183.87965919605196,0.9806928839787126,0.8842926254405474,1.0202106601673013,2019-10-23 02:00:00,7466.62
7466.62,-0.06900000000000006,-0.06044915005769469,-0.09208945568801397,305.0439916635706,242.52286907847656,0.9172724234429513,0.8290328097854789,1.7930679957710534,2019-10-24 02:00:00,7412.41
7412.41,-0.0072603132341005905,-0.06738793735790471,-0.08906334297227647,395.7213929648546,292.06010800365766,0.914684533042786,0.8288198582304448,0.9100541511259305,2019-10-25 02:00:00,8655.02
8655.02,0.1676391349102384,0.05249320532386448,0.06507723791838504,520.9977296783977,317.0633597646792,1.0645479894172736,0.9719127193626083,2.3038531411172123,2019-10-26 02:00:00,9230.0
9230.0,0.0664331220494001,0.12598462658909604,0.17515994525257028,782.4897047885323,393.95090512818956,1.1257446395254065,1.0389737163963761,3.5511025041430524,2019-10-27 02:00:00,9529.93
9529.93,0.032495124593716174,0.1882705735660848,0.16359282987122237,982.3345140175236,493.65654044162557,1.1529057642626712,1.0749761800223154,1.9602988341205811,2019-10-28 01:00:00,9205.14
9205.14,-0.03408104781462207,0.2328389552434702,0.1269221964181435,840.8403806609457,535.5239844066203,1.1066733975751177,1.041102061647053,1.6001868948657503,2019-10-29 01:00:00,9407.62
9407.62,0.021996406355579756,0.2691715649835884,0.09892602742286316,335.3117655556459,586.7699591824323,1.1252876878052187,1.066162207719453,1.268981404169934,2019-10-30 01:00:00,9154.72
9154.72,-0.026882463364804376,0.057735279641179194,0.06972282172415833,157.56292844462095,611.9861896057495,1.0911432867516313,1.0397244585720562,1.075491760168047,2019-10-31 01:00:00,9140.85
9140.85,-0.0015150654525751817,-0.009658721560129924,0.10684143609614338,172.56949634870188,633.4336764027153,1.083791204393855,1.0405540897452048,1.054560082440906,2019-11-01 01:00:00,9231.61
9231.61,0.009929054737797927,-0.03130348281676776,0.11223010834822289,106.96265268795582,656.871499064441,1.0885409597936213,1.0537248177722125,0.8276103403314853,2019-11-02 01:00:00,9289.52
9289.52,0.006273011966493325,0.009166617780935526,0.12259924761420238,109.09192834506302,678.9506027026356,1.0888566408654476,1.0628887596371748,0.5485161458141514,2019-11-03 01:00:00,9194.71
9194.71,-0.010206124751332868,-0.022631653914592764,0.10140030186147886,60.34063697081816,693.162778596477,1.072423216391389,1.054793204912254,0.5299705732974619,2019-11-04 01:00:00,9393.35
9393.35,0.021603726490558195,0.02606633518010404,0.15124600302232194,96.721185993785,709.0687227038384,1.0877632296459034,1.0798318831193885,0.8612225153818084,2019-11-05 01:00:00,9308.66
9308.66,-0.009015952775101588,0.018358248959341905,0.1647851406577292,76.34215775077726,707.2878243938613,1.0697987282158028,1.0724204109760969,0.8530336074948321,2019-11-06 01:00:00,9339.05
9339.05,0.0032647019012403966,0.011638273280608624,0.15717209915520325,73.11295760701161,704.6194792179921,1.065524743025822,1.0780298259093308,0.6884277130130223,2019-11-07 01:00:00,9216.2
9216.2,-0.013154442903721364,-0.00789276518054749,0.15970660663570335,83.60796690534096,683.946322506005,1.0439498325933187,1.0661646053479998,0.7161461631319691,2019-11-08 01:00:00,8773.73
8773.73,-0.04801002582409253,-0.0457850220398468,0.10389015615229469,250.15125298515773,652.2030453664552,0.9892036609103027,1.018443164096394,1.1012681138781484,2019-11-09 01:00:00,8809.41
8809.41,0.004066685434815032,-0.06216525520714122,0.07126779232308,275.9167712373495,634.5719307317707,0.9899558265836336,1.0258217679611819,0.5247852878879182,2019-11-10 01:00:00,9039.47
9039.47,0.026115256299797496,-0.02891823312915076,0.1027415224824848,247.20995554395387,613.1516080992965,1.0110245041299528,1.0549378244576233,0.6108181203503891,2019-11-11 01:00:00,8733.27
8733.27,-0.03387366737209141,-0.06486527002211129,0.08893640897755617,206.36422262602386,576.4116434548145,0.9728967022962963,1.0222946521935228,0.7893682998762658,2019-11-12 01:00:00,8821.94
8821.94,0.010153127064661982,-0.04277901955252705,0.18151720591110854,119.09534827205705,456.8132751835976,0.9754110600005164,1.0348068119137737,0.7248550285633244,2019-11-13 01:00:00,8777.12
8777.12,-0.005080515170132638,0.00038638070695151683,0.18411151029152473,118.66419750726229,259.55470603570654,0.9631886342441857,1.0288640178971362,0.48398931343381324,2019-11-14 01:00:00,8646.68
8646.68,-0.014861366826476208,-0.01847229269610562,-0.0009636026259904895,146.83524110390715,260.3340170445368,0.9489177580392945,1.0130591875988626,0.6371300401786251,2019-11-15 01:00:00,8471.73
8471.73,-0.020233199331998075,-0.06280677960101644,-0.08215276273022754,138.19248955729398,295.15394519286554,0.9336026158897904,0.9916137377526474,0.9867772792657024,2019-11-16 01:00:00,8491.02
8491.02,0.002276984748097677,-0.02773875077720034,-0.10901549119458376,160.03444760439174,302.07330224025657,0.941115836445071,0.9931436638870095,0.4854404219383314,2019-11-17 01:00:00,8502.4
8502.4,0.0013402394529749007,-0.03622105795323938,-0.07634213059225603,131.2818433753992,320.0227486009744,0.9460615614310782,0.9937689573666056,0.668537847096965,2019-11-18 01:00:00,8187.17
8187.17,-0.03707541400075265,-0.06721453050658999,-0.12972994232335067,167.46867214509987,350.5320786353011,0.9172137915751961,0.9566040059458474,1.0933978240545315,2019-11-19 01:00:00,8133.64
8133.64,-0.006538278794748331,-0.05933375584617451,-0.11153590716045925,180.96769565323856,387.8578035457477,0.9164585792584437,0.9506953684803069,1.123770961056343,2019-11-20 01:00:00,8098.01
8098.01,-0.004380572535789606,-0.04411377605282507,-0.11408567036982342,198.19198740121482,419.08803675646,0.9178363502528553,0.9469611879935013,0.8620111781608177,2019-11-21 01:00:00,7627.74
7627.74,-0.05807229183466067,-0.10166976405661521,-0.17373675881021844,313.53232284733167,485.03473278672385,0.8724655116741992,0.8934990387763923,1.5211421563330385,2019-11-22 01:00:00,7268.23
7268.23,-0.047131915875475605,-0.1451554855099737,-0.21758820692565395,400.8305472017369,568.5091259395871,0.841067123954478,0.8532972909208377,2.9246331489843715,2019-11-23 01:00:00,7311.57
7311.57,0.00596293733137232,-0.10694782201908604,-0.20480689439906208,414.8013813502122,625.2105470831099,0.8554025527522927,0.860052601802716,1.135841042425624,2019-11-24 01:00:00,6903.28
6903.28,-0.055841631824628646,-0.15126806694173833,-0.2650885999137689,447.8491459521214,692.248365981621,0.8195734164579528,0.8143687947007279,1.4915641859344022,2019-11-25 01:00:00,7109.57
7109.57,0.02988289624642193,-0.12205961711581004,-0.23624130648235087,267.6614925050758,718.3285959216,0.855228846797296,0.8401806684408984,2.431744383651832,2019-11-26 01:00:00,7156.14
7156.14,0.006550325828425629,-0.06182696316340086,-0.23374004850600427,160.1764245138618,720.068842260028,0.8722834314734572,0.847755838964039,1.2983248309858915,2019-11-27 01:00:00,7508.52
7508.52,0.04924163026436035,0.03306031867456061,-0.18529111781428353,226.79982854941684,694.5097386805439,0.9248617853572544,0.8908935743755747,1.734976061639149,2019-11-28 01:00:00,7419.49
7419.49,-0.011857196890998623,0.01476016778886069,-0.15435168394742027,244.75635507590982,693.2839004181182,0.9215819009740622,0.8827206664251986,1.0736380385938256,2019-11-29 01:00:00,7739.68
7739.68,0.04315525730205172,0.12115979650253217,-0.12143037956003855,260.0332312417871,672.6358975527476,0.9677825740292061,0.9226112446356699,1.1126976547784884,2019-11-30 01:00:00,7541.89
7541.89,-0.025555320116594005,0.06080817827238505,-0.16567121744969548,212.36124936071698,632.6878737865851,0.951963813739795,0.9005722239605571,0.8509311756470286,2019-12-01 01:00:00,7390.89
7390.89,-0.020021506545441548,0.03280399768590336,-0.1537087482695485,137.51533816285593,613.0435206709141,0.9408751542184289,0.8844618784914388,1.0848713132630379,2019-12-02 01:00:00,7294.28
7294.28,-0.013071497478652883,-0.028532919936285817,-0.17316599296753332,171.26012562778487,580.5803161889513,0.9376943746603413,0.874954385727031,0.8227212783962108,2019-12-03 01:00:00,7292.71
7292.71,-0.00021523714472160282,-0.017087427842075398,-0.16912267349654564,190.27826242123578,539.7034432138187,0.9465235130826094,0.8769867130447898,0.5853654419172714,2019-12-04 01:00:00,7194.32
7194.32,-0.01349155526546375,-0.07046286151365433,-0.16796735856999456,131.20497654450725,502.73479574906213,0.9426379113309891,0.867167367453144,1.4066510029838113,2019-12-05 01:00:00,7389.0
7389.0,0.02706023640872246,-0.020272106859156036,-0.12780506460899954,81.68082547357541,464.3975950329387,0.9750622775008239,0.8919291170205932,0.9921548960440832,2019-12-06 01:00:00,7527.47
7527.47,0.018740018947083437,0.01847950652763064,-0.1134787104493924,125.59293383803379,411.6795106185957,0.9996905628303541,0.9098368458715376,0.7881765978425355,2019-12-07 01:00:00,7488.21
7488.21,-0.005215563795006872,0.026586585653416206,-0.11928279074143766,137.49606056191118,342.1657239359128,1.0012193327517565,0.9060964788539131,0.5133050370900838,2019-12-08 01:00:00,7510.11
7510.11,0.002924597467218515,0.02981059167305422,-0.08269768430361168,138.01999952921585,299.22139215806106,1.0087132881926197,0.9097105074651857,0.49182452040318386,2019-12-09 01:00:00,7338.64
7338.64,-0.022831889279917306,0.02006026976837294,-0.09774221627709123,82.45379572854539,252.04418618203803,0.9909732478786846,0.8908494770242182,0.7660552119551625,2019-12-10 01:00:00,7224.13
7224.13,-0.015603708589057352,-0.02231289755041277,-0.1079129316955647,131.60599234094443,194.95194833803833,0.9813002768958408,0.8790257260550047,0.8056008550258823,2019-12-11 01:00:00,7210.0
7210.0,-0.0019559448681018,-0.04217486087623068,-0.05476589396072751,141.61617587706857,187.1823444574475,0.982167529309902,0.879039163620936,0.4990041544836164,2019-12-12 01:00:00,7198.08
7198.08,-0.001653259361997228,-0.03874490699379429,-0.009651593304009332,132.10857341612976,189.2615644495794,0.9810124813983812,0.8781609079853513,0.7539342913904886,2019-12-13 01:00:00,7258.48
7258.48,0.00839112652262819,-0.033505501250980396,-0.007261094402433388,56.58721922877211,190.0137113743919,0.9896022963035725,0.8858623857779304,0.502467548582958,2019-12-14 01:00:00,7064.05
7064.05,-0.02678659994930055,-0.037417014596709985,0.02328892932055493,74.46234397361634,173.4814638392155,0.9620398696243645,0.8654942080297642,0.5574352276196973,2019-12-15 01:00:00,7118.59
7118.59,0.0077207834032884115,-0.014609371647520186,0.0012687124537771322,77.5974538889335,172.85385940001814,0.9694080292143762,0.8767124711582056,0.5457095005712723,2019-12-16 01:00:00,6891.72
6891.72,-0.031870075394144104,-0.04414424410540907,-0.036950087617067306,141.03451396748653,196.42267904487343,0.9402056994987595,0.8543232633221768,0.9278134568263534,2019-12-17 01:00:00,6623.82
6623.82,-0.038872734237606954,-0.07977960789543881,-0.11782614949417469,243.8432799362026,247.16972729388505,0.9091438141540957,0.826402191482541,1.1878329632712337,2019-12-18 01:00:00,7277.83
7277.83,0.0987360767653711,0.0026658473950469386,-0.01909295652396592,249.2370088290367,245.15789774413332,0.9998811600156344,0.9128490964238509,2.0226657962244046,2019-12-19 01:00:00,7150.3
7150.3,-0.017523080368736288,0.012209709727422746,-0.07615043516011,258.023194829545,221.0685971510262,0.9863535776095269,0.9013855492099554,1.1805245629767254,2019-12-20 01:00:00,7187.83
7187.83,0.005248730822482894,0.009726645304758419,-0.04694579210251015,266.85071135383043,210.31361244581106,0.9939579809121813,0.9106005276337817,0.6943301557764298,2019-12-21 01:00:00,7132.75
